X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
0.298026;-3.950013;1;0;0;0;0;0;0;0;-0.02462878;-3.448467;0;Shoot
0.2695956;-3.950013;1;0;0;0;0;0;0;0;-0.06682956;-3.395217;0;Shoot
0.2411651;-3.950013;1;0;0;0;0;0;0;0;-0.1090303;-3.345891;0;Shoot
0.2127347;-3.950013;1;0;0;0;0;0;0;0;-0.1512311;-3.300489;0;Jump
0.1843043;-3.950013;1;0;0;0;0;0;0;0;-0.1934319;-3.259011;0;Shoot
0.1843043;-3.950013;0;1;0;0;0;0;0;0;-0.1934319;-3.259011;0;Protect
0.1558739;-3.950013;0;1;0;0;0;0;0;0;-0.2179937;-3.225075;0;Protect
0.1274435;-3.950013;0;1;0;0;0;0;0;0;-0.2425555;-3.195063;0;Protect
0.09901313;-3.950013;0;1;0;0;0;0;0;0;-0.2671174;-3.168975;0;Protect
0.07058273;-3.950013;0;1;0;0;0;0;0;0;-0.2916792;-3.146811;0;Protect
0.04215232;-3.950013;0;1;0;0;0;0;0;0;-0.316241;-3.12857;0;Protect
0.0137219;-3.950013;0;1;0;0;0;0;0;0;-0.3403913;-3.117774;0;Protect
-0.0147085;-3.950013;0;1;0;0;0;0;0;0;-0.3645417;-3.110903;0;Protect
-0.04313891;-3.950013;0;1;0;0;0;0;0;0;-0.388692;-3.107955;0;Protect
-0.07156932;-3.950013;0;1;0;0;0;0;0;0;-0.4128424;-3.108931;0;Protect
-0.09999973;-3.950013;0;1;0;0;0;0;0;0;-0.4369927;-3.113831;0;Protect
-0.1284301;-3.950013;0;1;0;0;0;0;0;0;-0.4800741;-3.117519;0;Protect
-0.1568606;-3.950013;0;1;0;0;0;0;0;0;-0.5231555;-3.125132;0;Protect
-0.185291;-3.950013;0;1;0;0;0;0;0;0;-0.5662369;-3.136668;0;Protect
-0.2137214;-3.950013;0;1;0;0;0;0;0;0;-0.6093183;-3.152129;0;Protect
-0.2421518;-3.950013;0;1;0;0;0;0;0;0;-0.6523997;-3.171514;0;Protect
-0.2705822;-3.950013;0;1;0;0;0;0;0;0;-0.6794076;-3.191177;0;Protect
-0.2990126;-3.950013;0;1;0;0;0;0;0;0;-0.7064155;-3.214764;0;Protect
-0.2990126;-3.950013;0;0;0;0;0;0;0;0;-0.7064155;-3.214764;0;Jump
-0.2990126;-3.950013;0;0;1;0;0;0;0;0;-0.7064155;-3.214764;0;Jump
-0.327443;-3.950013;0;0;1;0;0;0;0;0;-0.7334234;-3.242275;0;Jump
-0.3558734;-3.950013;0;0;1;0;0;0;0;0;-0.7604312;-3.27371;0;Jump
-0.3843038;-3.950013;0;0;1;0;0;0;0;0;-0.7874391;-3.309069;0;Jump
-0.4127342;-3.950013;0;0;1;0;0;0;0;0;-0.816768;-3.346233;0;Jump
-0.4411646;-3.950013;0;0;1;0;0;0;0;0;-0.8460969;-3.38732;0;Jump
-0.469595;-3.950013;0;0;1;0;0;0;0;0;-0.8754258;-3.432331;0;Jump
-0.4980254;-3.950013;0;0;1;0;0;0;0;0;-0.9047546;-3.481267;0;Jump
-0.5264558;-3.950013;0;0;1;0;0;0;0;0;-0.9340835;-3.534126;0;Jump
-0.5548863;-3.950013;0;0;1;0;0;0;0;0;-0.9530711;-3.599365;0;Jump
-0.5833167;-3.950013;0;0;1;0;0;0;0;0;-0.9720586;-3.668529;0;Jump
-0.6117471;-3.950013;0;0;1;0;0;0;0;0;-0.9910462;-3.741616;0;Jump
-0.6401775;-3.950013;0;0;1;0;0;0;0;0;-1.010034;-3.818627;0;Jump
-0.6686079;-3.950013;0;0;1;0;0;0;0;0;-1.029021;-3.899563;0;Jump
-0.6970383;-3.950013;0;0;1;0;0;0;0;0;-1.058773;-3.987612;0;Jump
-0.7254687;-3.950013;0;0;1;0;0;0;0;0;-1.088525;-3.910852;0;Jump
-0.7538991;-3.950013;0;0;1;0;0;0;0;0;-1.118277;-3.838017;0;Jump
-0.7823295;-3.950013;0;0;1;0;0;0;0;0;-1.148029;-3.769106;0;Jump
-0.7823295;-3.950013;0;0;0;0;0;0;0;0;-1.148029;-3.769106;0;Jump
-0.7823295;-3.950013;0;0;1;0;0;0;0;0;-1.148029;-3.769106;0;Jump
-0.8107599;-3.950013;0;0;1;0;0;0;0;0;-1.177781;-3.704119;0;Jump
-0.8391903;-3.950013;0;0;1;0;0;0;0;0;-1.213379;-3.636077;0;Jump
-0.8676207;-3.950013;0;0;1;0;0;0;0;0;-1.248977;-3.571959;0;Jump
-0.8960511;-3.950013;0;0;1;0;0;0;0;0;-1.284575;-3.511764;0;Jump
-0.9244815;-3.950013;0;0;1;0;0;0;0;0;-1.320173;-3.455494;0;Jump
-0.9529119;-3.950013;0;0;1;0;0;0;0;0;-1.35577;-3.403148;0;Jump
-0.9813423;-3.950013;0;0;1;0;0;0;0;0;-1.39607;-3.368705;0;Jump
-1.009773;-3.950013;0;0;1;0;0;0;0;0;-1.436369;-3.338187;0;Jump
-1.038203;-3.950013;0;0;1;0;0;0;0;0;-1.476668;-3.311592;0;Jump
-1.066633;-3.950013;0;0;1;0;0;0;0;0;-1.516967;-3.288921;0;Jump
-1.095064;-3.950013;0;0;1;0;0;0;0;0;-1.557266;-3.270175;0;Jump
-1.123494;-3.950013;0;0;1;0;0;0;0;0;-1.586179;-3.251332;0;Jump
-1.151925;-3.950013;0;0;1;0;0;0;0;0;-1.615092;-3.236413;0;Jump
-1.180355;-3.950013;0;0;1;0;0;0;0;0;-1.644005;-3.225419;0;Jump
-1.208786;-3.950013;0;0;1;0;0;0;0;0;-1.672918;-3.218348;0;Jump
-1.237216;-3.950013;0;0;1;0;0;0;0;0;-1.701831;-3.215201;0;Jump
-1.265647;-3.950013;0;0;1;0;0;0;0;0;-1.728326;-3.21513;0;Jump
-1.265647;-3.950013;0;0;0;0;0;0;0;0;-1.728326;-3.21513;0;Jump
-1.265647;-3.950013;0;0;1;0;0;0;0;0;-1.728326;-3.21513;0;Jump
-1.294077;-3.950013;0;0;1;0;0;0;0;0;-1.754821;-3.218983;0;Jump
-1.322508;-3.950013;0;0;1;0;0;0;0;0;-1.781317;-3.226759;0;Jump
-1.350938;-3.950013;0;0;1;0;0;0;0;0;-1.807812;-3.23846;0;Jump
-1.379369;-3.950013;0;0;1;0;0;0;0;0;-1.834307;-3.254084;0;Jump
-1.407799;-3.950013;0;0;1;0;0;0;0;0;-1.864501;-3.267953;0;Jump
-1.436229;-3.950013;0;0;1;0;0;0;0;0;-1.894694;-3.285745;0;Jump
-1.46466;-3.950013;0;0;1;0;0;0;0;0;-1.924888;-3.307462;0;Jump
-1.49309;-3.950013;0;0;1;0;0;0;0;0;-1.955082;-3.333102;0;Jump
-1.521521;-3.950013;0;0;1;0;0;0;0;0;-1.985275;-3.362667;0;Jump
-1.549951;-3.950013;0;0;1;0;0;0;0;0;-2.015916;-3.407309;0;Jump
-1.578382;-3.950013;0;0;1;0;0;0;0;0;-2.046556;-3.455875;0;Jump
-1.606812;-3.950013;0;0;1;0;0;0;0;0;-2.077196;-3.508365;0;Jump
-1.635243;-3.950013;0;0;1;0;0;0;0;0;-2.107837;-3.564779;0;Jump
-1.663673;-3.950013;0;0;1;0;0;0;0;0;-2.138477;-3.625117;0;Jump
-1.692104;-3.950013;0;0;1;0;0;0;0;0;-2.165718;-3.677331;0;Jump
-1.720534;-3.950013;0;0;1;0;0;0;0;0;-2.192959;-3.73347;0;Jump
-1.748965;-3.950013;0;0;1;0;0;0;0;0;-2.220199;-3.793532;0;Jump
-1.748965;-3.950013;0;0;0;0;0;0;0;0;-2.220199;-3.793532;0;Jump
-1.748965;-3.950013;0;0;1;0;0;0;0;0;-2.220199;-3.793532;0;Jump
-1.777395;-3.950013;0;0;1;0;0;0;0;0;-2.24744;-3.857519;0;Jump
-1.805825;-3.950013;0;0;1;0;0;0;0;0;-2.274681;-3.925429;0;Jump
-1.834256;-3.950013;0;0;1;0;0;0;0;0;-2.316269;-4.004359;0;Jump
-1.862686;-3.950013;0;0;1;0;0;0;0;0;-2.357858;-3.930252;0;Jump
-1.891117;-3.950013;0;0;1;0;0;0;0;0;-2.399446;-3.860069;0;Jump
-1.919547;-3.950013;0;0;1;0;0;0;0;0;-2.441035;-3.793811;0;Jump
-1.947978;-3.950013;0;0;1;0;0;0;0;0;-2.482624;-3.731476;0;Jump
-1.976408;-3.950013;0;0;1;0;0;0;0;0;-2.501224;-3.686811;0;Jump
-2.004839;-3.950013;0;0;1;0;0;0;0;0;-2.519824;-3.646071;0;Jump
-2.033269;-3.950013;0;0;1;0;0;0;0;0;-2.538424;-3.609255;0;Jump
-2.0617;-3.950013;0;0;1;0;0;0;0;0;-2.557024;-3.576362;0;Jump
-2.09013;-3.950013;0;0;1;0;0;0;0;0;-2.575624;-3.547394;0;Jump
-2.118561;-3.950013;0;0;1;0;0;0;0;0;-2.593261;-3.510996;0;Jump
-2.146991;-3.950013;0;0;1;0;0;0;0;0;-2.610899;-3.478523;0;Jump
-2.175421;-3.950013;0;0;1;0;0;0;0;0;-2.628537;-3.449973;0;Jump
-2.203852;-3.950013;0;0;1;0;0;0;0;0;-2.646175;-3.425347;0;Jump
-2.232282;-3.950013;0;0;1;0;0;0;0;0;-2.663813;-3.404645;0;Jump
-2.232282;-3.950013;0;0;0;0;0;0;0;0;-2.663813;-3.404645;0;Jump
-2.232282;-3.950013;0;0;1;0;0;0;0;0;-2.663813;-3.404645;0;Jump
-2.260713;-3.950013;0;0;1;0;0;0;0;0;-2.692327;-3.398344;0;Jump
-2.289143;-3.950013;0;0;1;0;0;0;0;0;-2.72084;-3.395967;0;Jump
-2.317574;-3.950013;0;0;1;0;0;0;0;0;-2.749353;-3.397513;0;Jump
-2.346004;-3.950013;0;0;1;0;0;0;0;0;-2.777866;-3.402984;0;Jump
-2.374435;-3.950013;0;0;1;0;0;0;0;0;-2.806379;-3.412379;0;Jump
-2.402865;-3.950013;0;0;1;0;0;0;0;0;-2.840662;-3.409909;0;Jump
-2.431296;-3.950013;0;0;1;0;0;0;0;0;-2.874944;-3.411363;0;Jump
-2.459726;-3.950013;0;0;1;0;0;0;0;0;-2.909226;-3.41674;0;Jump
-2.488157;-3.950013;0;0;1;0;0;0;0;0;-2.943508;-3.426042;0;Jump
-2.516587;-3.950013;0;0;1;0;0;0;0;0;-2.97779;-3.439268;0;Jump
-2.545017;-3.950013;0;0;1;0;0;0;0;0;-3.001523;-3.469471;0;Jump
-2.573448;-3.950013;0;0;1;0;0;0;0;0;-3.025255;-3.503599;0;Jump
-2.601878;-3.950013;0;0;1;0;0;0;0;0;-3.048987;-3.54165;0;Jump
-2.630309;-3.950013;0;0;1;0;0;0;0;0;-3.072719;-3.583625;0;Jump
-2.658739;-3.950013;0;0;1;0;0;0;0;0;-3.096451;-3.629525;0;Jump
-2.68717;-3.950013;0;0;1;0;0;0;0;0;-3.120692;-3.66058;0;Jump
-2.7156;-3.950013;0;0;1;0;0;0;0;0;-3.144932;-3.69556;0;Jump
-2.7156;-3.950013;0;0;0;0;0;0;0;0;-3.144932;-3.69556;0;Jump
-2.744031;-3.950013;0;0;0;0;0;0;0;0;-3.169172;-3.734463;0;Jump
-2.772461;-3.950013;0;0;0;0;0;0;0;0;-3.193412;-3.777291;0;Jump
-2.800892;-3.950013;0;0;0;0;0;0;0;0;-3.217653;-3.824042;0;Jump
-2.829322;-3.950013;0;0;0;0;0;0;0;0;-3.250498;-3.875744;0;Jump
-2.857753;-3.950013;0;0;0;0;0;0;0;0;-3.283343;-3.931369;0;Shoot
-2.886183;-3.950013;0;0;0;0;0;0;0;0;-3.316188;-3.990919;0;Jump
-2.914613;-3.950013;0;0;0;0;0;0;0;0;-3.349034;-3.909204;0;Jump
-2.943044;-3.950013;0;0;0;0;0;0;0;0;-3.381879;-3.831414;0;Jump
-2.971474;-3.950013;0;0;0;0;0;0;0;0;-3.405886;-3.759572;0;Jump
-2.999905;-3.950013;0;0;0;0;0;0;0;0;-3.429893;-3.691654;0;Jump
-3.028335;-3.950013;0;0;0;0;0;0;0;0;-3.453901;-3.62766;0;Jump
-3.056766;-3.950013;0;0;1;0;0;0;0;0;-3.477908;-3.567589;0;Jump
-3.085196;-3.950013;0;0;1;0;0;0;0;0;-3.501915;-3.511443;0;Jump
-3.113627;-3.950013;0;0;1;0;0;0;0;0;-3.532608;-3.465114;0;Jump
-3.142057;-3.950013;0;0;1;0;0;0;0;0;-3.563301;-3.422709;0;Jump
-3.170488;-3.950013;0;0;1;0;0;0;0;0;-3.593994;-3.384228;0;Jump
-3.198918;-3.950013;0;0;1;0;0;0;0;0;-3.624687;-3.34967;0;Jump
-3.227349;-3.950013;0;0;1;0;0;0;0;0;-3.65538;-3.319037;0;Jump
-3.255779;-3.950013;0;0;1;0;0;0;0;0;-3.688838;-3.284533;0;Jump
-3.284209;-3.950013;0;0;1;0;0;0;0;0;-3.722297;-3.253953;0;Jump
-3.31264;-3.950013;0;0;1;0;0;0;0;0;-3.755756;-3.227298;0;Jump
-3.34107;-3.950013;0;0;1;0;0;0;0;0;-3.789215;-3.204566;0;Jump
-3.369501;-3.950013;0;0;1;0;0;0;0;0;-3.822674;-3.185758;0;Jump
-3.397931;-3.950013;0;0;1;0;0;0;0;0;-3.846439;-3.158538;0;Jump
-3.426362;-3.950013;0;0;1;0;0;0;0;0;-3.870204;-3.135242;0;Shoot
-3.454792;-3.950013;0;0;1;0;0;0;0;0;-3.89397;-3.11587;0;Shoot
-3.483223;-3.950013;0;0;1;0;0;0;0;0;-3.917735;-3.100422;0;Shoot
-3.511653;-3.950013;0;0;1;0;0;0;0;0;-3.9415;-3.088897;0;Shoot
-3.511653;-3.950013;0;0;0;0;0;0;0;0;-3.9415;-3.088897;0;Shoot
-3.511653;-3.950013;0;0;1;0;0;0;0;0;-3.9415;-3.088897;0;Shoot
-3.540084;-3.950013;0;0;1;0;0;0;0;0;-3.970937;-3.11205;0;Shoot
-3.568514;-3.950013;0;0;1;0;0;0;0;0;-4.000375;-3.139126;0;Shoot
-3.596945;-3.950013;0;0;1;0;0;0;0;0;-4.029812;-3.170126;0;Jump
-3.625375;-3.950013;0;0;1;0;0;0;0;0;-4.059249;-3.205051;0;Jump
-3.653805;-3.950013;0;0;1;0;0;0;0;0;-4.088687;-3.243899;0;Jump
-3.682236;-3.950013;0;0;1;0;0;0;0;0;-4.114064;-3.285187;0;Jump
-3.710666;-3.950013;0;0;1;0;0;0;0;0;-4.139441;-3.330399;0;Jump
-3.739097;-3.950013;0;0;1;0;0;0;0;0;-4.164819;-3.379535;0;Jump
-3.767527;-3.950013;0;0;1;0;0;0;0;0;-4.190196;-3.432595;0;Jump
-3.795958;-3.950013;0;0;1;0;0;0;0;0;-4.215573;-3.489579;0;Jump
-3.824388;-3.950013;0;0;1;0;0;0;0;0;-4.247672;-3.548055;0;Jump
-3.852819;-3.950013;0;0;1;0;0;0;0;0;-4.279771;-3.610455;0;Jump
-3.881249;-3.950013;0;0;1;0;0;0;0;0;-4.31187;-3.676779;0;Jump
-3.90968;-3.950013;0;0;1;0;0;0;0;0;-4.343968;-3.747027;0;Jump
-3.93811;-3.950013;0;0;1;0;0;0;0;0;-4.376067;-3.821199;0;Jump
-3.966541;-3.950013;0;0;1;0;0;0;0;0;-4.400855;-3.88489;0;Jump
-3.994971;-3.950013;0;0;1;0;0;0;0;0;-4.425643;-3.952504;0;Shoot
-3.994971;-3.950013;0;0;0;0;0;0;0;0;-4.425643;-3.952504;0;Shoot
-3.994971;-3.950013;0;0;1;0;0;0;0;0;-4.425643;-3.952504;0;Shoot
-4.023402;-3.950013;0;0;1;0;0;0;0;0;-4.450431;-3.871007;0;Jump
-4.051832;-3.950013;0;0;1;0;0;0;0;0;-4.475219;-3.793434;0;Jump
-4.080263;-3.950013;0;0;1;0;0;0;0;0;-4.500007;-3.719784;0;Jump
-4.108693;-3.950013;0;0;1;0;0;0;0;0;-4.532546;-3.662879;0;Jump
-4.137124;-3.950013;0;0;1;0;0;0;0;0;-4.565085;-3.609897;0;Jump
-4.165554;-3.950013;0;0;1;0;0;0;0;0;-4.597625;-3.56084;0;Jump
-4.193985;-3.950013;0;0;1;0;0;0;0;0;-4.630164;-3.515707;0;Jump
-4.222415;-3.950013;0;0;1;0;0;0;0;0;-4.662704;-3.474497;0;Jump
-4.250845;-3.950013;0;0;1;0;0;0;0;0;-4.684392;-3.424744;0;Jump
-4.279276;-3.950013;0;0;1;0;0;0;0;0;-4.70608;-3.378914;0;Jump
-4.307706;-3.950013;0;0;1;0;0;0;0;0;-4.727769;-3.337009;0;Jump
-4.336137;-3.950013;0;0;1;0;0;0;0;0;-4.749457;-3.299027;0;Jump
-4.364567;-3.950013;0;0;1;0;0;0;0;0;-4.771146;-3.26497;0;Jump
-4.392998;-3.950013;0;0;1;0;0;0;0;0;-4.796215;-3.239054;0;Jump
-4.421428;-3.950013;0;0;1;0;0;0;0;0;-4.821284;-3.217062;0;Jump
-4.449859;-3.950013;0;0;1;0;0;0;0;0;-4.846354;-3.198995;0;Jump
-4.478289;-3.950013;0;0;1;0;0;0;0;0;-4.871423;-3.184851;0;Jump
-4.478289;-3.950013;0;0;0;0;0;0;0;0;-4.871423;-3.184851;0;Jump
-4.478289;-3.950013;0;0;1;0;0;0;0;0;-4.871423;-3.184851;0;Jump
-4.50672;-3.950013;0;0;1;0;0;0;0;0;-4.896492;-3.174631;0;Jump
-4.53515;-3.950013;0;0;1;0;0;0;0;0;-4.91755;-3.174376;0;Jump
-4.563581;-3.950013;0;0;1;0;0;0;0;0;-4.938608;-3.178045;0;Jump
-4.592011;-3.950013;0;0;1;0;0;0;0;0;-4.959666;-3.185637;0;Jump
-4.620441;-3.950013;0;0;1;0;0;0;0;0;-4.980724;-3.197154;0;Jump
-4.648872;-3.950013;0;0;1;0;0;0;0;0;-5.001782;-3.212595;0;Jump
-4.677302;-3.950013;0;0;1;0;0;0;0;0;-5.016256;-3.218092;0;Jump
-4.705733;-3.950013;0;0;1;0;0;0;0;0;-5.03073;-3.227514;0;Jump
-4.734163;-3.950013;0;0;1;0;0;0;0;0;-5.045204;-3.24086;0;Jump
-4.762594;-3.950013;0;0;1;0;0;0;0;0;-5.059678;-3.25813;0;Jump
-4.791024;-3.950013;0;0;1;0;0;0;0;0;-5.074152;-3.279324;0;Jump
-4.819455;-3.950013;0;0;1;0;0;0;0;0;-5.071461;-3.300332;0;Jump
-4.847885;-3.950013;0;0;1;0;0;0;0;0;-5.068769;-3.325264;0;Jump
-4.876316;-3.950013;0;0;1;0;0;0;0;0;-5.066078;-3.354121;0;Jump
-4.904746;-3.950013;0;0;1;0;0;0;0;0;-5.063387;-3.386901;0;Jump
-4.933177;-3.950013;0;0;1;0;0;0;0;0;-5.060696;-3.423606;0;Jump
-4.961607;-3.950013;0;0;1;0;0;0;0;0;-5.060741;-3.463298;0;Jump
-4.961607;-3.950013;0;0;0;0;0;0;0;0;-5.060741;-3.463298;0;Right
-4.961607;-3.950013;0;0;1;0;0;0;0;0;-5.060741;-3.463298;0;Jump
-4.990037;-3.950013;0;0;1;0;0;0;0;0;-5.060741;-3.508639;0;Right
-5.018468;-3.950013;0;0;1;0;0;0;0;0;-5.060741;-3.557903;0;Jump
-5.00908;-3.951457;0;0;1;0;0;0;0;0;-5.088153;-3.582078;0;Right
-5.003313;-3.951661;0;0;1;0;0;0;0;0;-5.084264;-3.580686;0;Jump
-4.996229;-3.951845;0;0;1;0;0;0;0;0;-5.078331;-3.584162;0;Right
-4.989495;-3.951729;0;0;1;0;0;0;0;0;-5.07496;-3.58796;0;Right
-4.996835;-3.951431;0;0;1;0;0;0;0;0;-5.0853;-3.592146;0;Right
-4.991091;-3.951104;0;0;1;0;0;0;0;0;-5.07812;-3.596606;0;Right
-4.9851;-3.950773;0;0;1;0;0;0;0;0;-5.074313;-3.601319;0;Right
-4.993501;-3.950456;0;0;1;0;0;0;0;0;-5.085423;-3.605156;0;Jump
-4.98613;-3.950245;0;0;1;0;0;0;0;0;-5.080071;-3.609072;0;Jump
-4.979916;-3.950137;0;0;1;0;0;0;0;0;-5.076454;-3.612988;0;Jump
-4.975988;-3.950096;0;0;1;0;0;0;0;0;-5.072931;-3.616903;0;Jump
-4.985612;-3.95007;0;0;1;0;0;0;0;0;-5.082824;-3.620826;0;Jump
-4.984108;-3.950047;0;0;1;0;0;0;0;0;-5.081318;-3.623674;0;Jump
-4.982625;-3.950036;0;0;1;0;0;0;0;0;-5.080405;-3.626522;0;Jump
-4.981452;-3.95003;0;0;1;0;0;0;0;0;-5.079743;-3.629369;0;Jump
-4.981452;-3.95003;0;0;0;0;0;0;0;0;-5.079743;-3.629369;0;Right
-4.981452;-3.95003;0;0;1;0;0;0;0;0;-5.079743;-3.629369;0;Jump
-4.980801;-3.950028;0;0;1;0;0;0;0;0;-5.080293;-3.63399;0;Jump
-4.980158;-3.950026;0;0;1;0;0;0;0;0;-5.079307;-3.641011;0;Jump
-4.974191;-3.950025;0;0;1;0;0;0;0;0;-5.072444;-3.656494;0;Jump
-4.967894;-3.950024;0;0;1;0;0;0;0;0;-5.065913;-3.675901;0;Jump
-4.917744;-3.950024;0;0;1;0;0;0;0;0;-5.074804;-3.699233;0;Jump
-4.889313;-3.950024;0;0;1;0;0;0;0;0;-5.061975;-3.726488;0;Jump
-4.885576;-3.950024;0;0;1;0;0;0;0;0;-5.052883;-3.757665;0;Jump
-4.884176;-3.950024;0;0;1;0;0;0;0;0;-5.051692;-3.798607;0;Jump
-4.882814;-3.950024;0;0;1;0;0;0;0;0;-5.050464;-3.843473;0;Jump
-4.881476;-3.950024;0;0;1;0;0;0;0;0;-5.049212;-3.892263;0;Jump
-4.880153;-3.950024;0;0;1;0;0;0;0;0;-5.047944;-3.944977;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.04666;-3.956522;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.053051;-3.892837;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.059442;-3.833076;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.065833;-3.77724;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.072224;-3.725327;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.077399;-3.677338;0;Jump
-4.878839;-3.950024;0;0;0;0;0;0;0;0;-5.077399;-3.677338;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.077399;-3.677338;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.07965;-3.635447;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.07938;-3.597481;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.079241;-3.563438;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.07917;-3.533319;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.079134;-3.507125;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.073743;-3.470347;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.068655;-3.437493;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.063566;-3.408563;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.058478;-3.383558;0;Right
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.05339;-3.362476;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.045799;-3.342706;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.038209;-3.32686;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.030619;-3.314938;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.023028;-3.30694;0;Jump
-4.878839;-3.950024;0;0;1;0;0;0;0;0;-5.015438;-3.302866;0;Jump
-4.907269;-3.950024;0;0;1;0;0;0;0;0;-5.014446;-3.320466;0;Right
-4.9357;-3.950024;0;0;1;0;0;0;0;0;-5.013454;-3.34199;0;Right
-4.9357;-3.950024;0;0;0;0;0;0;0;0;-5.013454;-3.34199;0;Right
-4.9357;-3.950024;0;0;1;0;0;0;0;0;-5.013454;-3.34199;0;Right
-4.96413;-3.950024;0;0;1;0;0;0;0;0;-5.012463;-3.367439;0;Jump
-4.992561;-3.950024;0;0;1;0;0;0;0;0;-5.011471;-3.396811;0;Jump
-5.020991;-3.950024;0;0;1;0;0;0;0;0;-5.010479;-3.430107;0;Left
-5.049422;-3.950024;0;0;1;0;0;0;0;0;-5.01542;-3.446331;0;Left
-5.049422;-3.950024;0;0;0;1;0;0;0;0;-5.01542;-3.446331;0;Left
-5.077852;-3.950024;0;0;0;1;0;0;0;0;-5.020362;-3.466479;0;Left
-5.106282;-3.950024;0;0;0;1;0;0;0;0;-5.025303;-3.490551;0;Left
-5.120214;-3.950399;0;0;0;1;0;0;0;0;-5.032904;-3.487999;0;Left
-5.148334;-3.950324;0;0;0;1;0;0;0;0;-5.040818;-3.489797;0;Left
-5.148334;-3.950264;0;0;0;1;0;0;0;0;-5.026824;-3.50224;0;Left
-5.148334;-3.950216;0;0;0;1;0;0;0;0;-5.012831;-3.518608;0;Left
-5.148334;-3.950178;0;0;0;1;0;0;0;0;-4.998838;-3.538899;0;Right
-5.148334;-3.950147;0;0;0;1;0;0;0;0;-4.984845;-3.563114;0;Right
-5.148334;-3.950123;0;0;0;1;0;0;0;0;-4.970851;-3.591254;0;Left
-5.148334;-3.950103;0;0;0;1;0;0;0;0;-4.961073;-3.615513;0;Protect
-5.148334;-3.950087;0;0;0;1;0;0;0;0;-4.951295;-3.643696;0;Left
-5.148334;-3.950075;0;0;0;1;0;0;0;0;-4.941517;-3.675804;0;Left
-5.148334;-3.950065;0;0;0;1;0;0;0;0;-4.931739;-3.711835;0;Left
-5.148334;-3.950057;0;0;0;1;0;0;0;0;-4.921961;-3.751791;0;Left
-5.148334;-3.95005;0;0;0;1;0;0;0;0;-4.91906;-3.809364;0;Left
-5.148334;-3.950045;0;0;0;1;0;0;0;0;-4.916159;-3.870862;0;Left
-5.148334;-3.950041;0;0;0;1;0;0;0;0;-4.913258;-3.936283;0;Left
-5.148334;-3.950037;0;0;0;1;0;0;0;0;-4.910357;-4.005629;0;Jump
-5.148334;-3.950035;0;0;0;1;0;0;0;0;-4.904484;-3.981859;0;Protect
-5.148334;-3.950033;0;0;0;1;0;0;0;0;-4.902231;-3.96486;0;Protect
-5.119903;-3.950031;0;0;0;1;0;0;0;0;-4.899979;-3.957752;0;Protect
-5.119903;-3.950031;0;0;0;0;0;0;0;0;-4.899979;-3.957752;0;Punch
-5.119903;-3.950031;1;0;0;0;0;0;0;0;-4.899979;-3.957752;0;Protect
-5.091473;-3.95003;1;0;0;0;0;0;0;0;-4.897726;-3.954059;0;Protect
-5.063042;-3.950029;1;0;0;0;0;0;0;0;-4.897726;-3.953202;0;Protect
-5.056232;-3.950027;1;0;0;0;0;0;0;0;-4.877675;-3.95153;0;Protect
-5.047717;-3.950025;1;0;0;0;0;0;0;0;-4.846975;-3.938929;0;Protect
-5.019287;-3.950025;1;0;0;0;0;0;0;0;-4.828139;-3.930253;0;Protect
-4.990856;-3.950025;1;0;0;0;0;0;0;0;-4.809303;-3.925501;0;Protect
-4.990856;-3.950025;0;1;0;0;0;0;0;0;-4.809303;-3.925501;0;Protect
-4.962426;-3.950025;0;1;0;0;0;0;0;0;-4.790467;-3.924672;0;Protect
-4.933995;-3.950024;0;1;0;0;0;0;0;0;-4.771631;-3.927768;0;Protect
-4.910431;-3.950024;0;1;0;0;0;0;0;0;-4.741452;-3.947201;0;Protect
