X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-2,587814;-3,95001;0;0;0;0;0;0;0;0;-0,6306128;-3,956626;0;Shoot
-2,668397;-3,95001;0;0;0;0;0;0;0;0;-0,6490119;-3,957734;0;Shoot
-2,748979;-3,95001;0;0;0;0;0;0;0;0;-0,6780275;-3,951219;0;Shoot
-2,829561;-3,95001;0;0;0;0;0;0;0;0;-0,7173712;-3,950766;0;Shoot
-2,884853;-3,95001;0;0;0;0;0;0;0;0;-0,7573711;-3,954021;0;Shoot
-2,913283;-3,95001;0;0;0;0;0;0;0;0;-0,7773711;-3,955178;0;Shoot
-2,941714;-3,95001;0;0;0;0;0;0;0;0;-0,7973711;-3,956104;0;Shoot
-2,970144;-3,95001;0;0;0;0;0;0;0;0;-0,8173711;-3,957397;0;Shoot
-3,025435;-3,95001;0;0;0;0;0;0;0;0;-0,857371;-3,95767;0;Shoot
-3,053866;-3,95001;0;0;0;0;0;0;0;0;-0,877371;-3,956673;0;Shoot
-3,082296;-3,95001;0;0;0;0;0;0;0;0;-0,897371;-3,95776;0;Shoot
-3,110727;-3,95001;0;0;0;0;0;0;0;0;-0,917371;-3,953649;0;Shoot
-3,139157;-3,95001;0;0;0;0;0;0;0;0;-0,937371;-3,95036;0;Shoot
-3,167588;-3,95001;0;0;0;0;0;0;0;0;-0,9573709;-3,947219;0;Shoot
-3,196018;-3,95001;0;0;0;0;0;0;0;0;-0,9773709;-3,948003;0;Shoot
-3,196018;-3,95001;0;0;0;0;0;0;0;0;-0,9773709;-3,948003;0;Shoot
-3,196018;-3,95001;0;0;0;0;0;0;0;0;-0,9773709;-3,948003;0;Shoot
-3,196018;-3,95001;0;0;0;0;0;0;0;0;-0,9773709;-3,948003;0;Shoot
-3,224448;-3,95001;0;0;0;0;0;0;0;0;-0,9973709;-3,944862;0;Shoot
-3,224448;-3,95001;0;0;0;0;0;0;0;0;-0,9973709;-3,944862;0;Shoot
-3,252879;-3,95001;0;0;0;0;0;0;0;0;-1,010216;-3,955345;0;Shoot
-3,252879;-3,95001;0;0;0;0;0;0;0;0;-1,010216;-3,955345;0;Shoot
-3,281309;-3,95001;0;0;0;0;0;0;0;0;-1,023062;-3,958705;0;Shoot
-3,30974;-3,95001;0;0;0;0;0;0;0;0;-1,035907;-3,960425;0;Shoot
-3,33817;-3,95001;0;0;0;0;0;0;0;0;-1,048753;-3,961305;0;Shoot
-3,33817;-3,95001;0;0;0;0;0;0;0;0;-1,048753;-3,961305;0;Shoot
-3,33817;-3,95001;0;0;0;0;0;0;0;0;-1,048753;-3,961305;0;Shoot
-3,33817;-3,95001;0;0;0;0;0;0;0;0;-1,048753;-3,961305;0;Shoot
-3,366601;-3,95001;0;0;0;0;0;0;0;0;-1,061598;-3,961756;0;Shoot
-3,395031;-3,95001;0;0;0;0;0;0;0;0;-1,081306;-3,956741;0;Shoot
-3,423462;-3,95001;0;0;0;0;0;0;0;0;-1,101014;-3,956651;0;Shoot
-3,451892;-3,95001;0;0;0;0;0;0;0;0;-1,120722;-3,956579;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,140431;-3,956522;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,140431;-3,956522;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,160139;-3,956476;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,160139;-3,956476;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,160139;-3,956476;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,160139;-3,956476;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,167717;-3,960263;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,167717;-3,960263;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,175296;-3,962202;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,182875;-3,963194;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,190454;-3,963702;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,190454;-3,963702;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,190454;-3,963702;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,190454;-3,963702;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,198032;-3,963962;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,198032;-3,963962;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,198032;-3,963962;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,218032;-3,959549;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,218032;-3,959549;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,218032;-3,959549;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,218032;-3,959549;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,238032;-3,957289;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,238032;-3,957289;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,238032;-3,957289;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,258032;-3,957723;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,278032;-3,956355;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,298032;-3,957125;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,3115;-3,956733;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,324967;-3,956532;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,338435;-3,956429;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,351902;-3,956376;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,351902;-3,956376;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,351902;-3,956376;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,36537;-3,956349;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,36537;-3,956349;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,36537;-3,956349;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,36537;-3,956349;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,382873;-3,956339;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,382873;-3,956339;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,382873;-3,956339;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,400376;-3,956331;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,400376;-3,956331;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,400376;-3,956331;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,400376;-3,956331;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,417879;-3,956325;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,417879;-3,956325;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,417879;-3,956325;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,435382;-3,95632;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,435382;-3,95632;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,435382;-3,95632;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,435382;-3,95632;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,452885;-3,956316;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,452885;-3,956316;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,452885;-3,956316;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,452885;-3,956316;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,472885;-3,956242;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,492885;-3,956183;0;Shoot
-3,480323;-3,95001;0;0;0;0;0;0;0;0;-1,532885;-3,956098;0;Shoot
-3,450323;-3,873934;0;0;0;0;0;0;0;0;-1,552885;-3,956068;0;Shoot
-3,420323;-3,801782;0;0;0;0;0;0;0;0;-1,572261;-3,949212;0;Shoot
-3,390323;-3,733554;0;0;0;0;0;0;0;0;-1,591637;-3,946279;0;Shoot
-3,390323;-3,733554;0;0;0;0;0;0;0;0;-1,591637;-3,946279;0;Shoot
-3,360323;-3,66925;0;0;0;0;0;0;0;0;-1,611013;-3,947271;0;Shoot
-3,360323;-3,66925;0;0;0;0;0;0;0;0;-1,611013;-3,947271;0;Shoot
-3,360323;-3,66925;0;0;0;0;0;0;0;0;-1,611013;-3,947271;0;Shoot
-3,360323;-3,66925;0;0;0;0;0;0;0;0;-1,611013;-3,947271;0;Shoot
-3,330323;-3,60887;0;0;0;0;0;0;0;0;-1,630389;-3,952186;0;Shoot
-3,330323;-3,60887;0;0;0;0;0;0;0;0;-1,630389;-3,952186;0;Shoot
-3,330323;-3,60887;0;0;0;0;0;0;0;0;-1,630389;-3,952186;0;Shoot
-3,300323;-3,552414;0;0;0;0;0;0;0;0;-1,649765;-3,94533;0;Shoot
-3,300323;-3,552414;0;0;0;0;0;0;0;0;-1,649765;-3,94533;0;Shoot
-3,300323;-3,552414;0;0;0;0;0;0;0;0;-1,649765;-3,94533;0;Shoot
-3,300323;-3,552414;0;0;0;0;0;0;0;0;-1,649765;-3,94533;0;Shoot
-3,270323;-3,499882;0;0;0;0;0;0;0;0;-1,652897;-3,933125;0;Shoot
-3,270323;-3,499882;0;0;0;0;0;0;0;0;-1,652897;-3,933125;0;Shoot
-3,240323;-3,451274;0;0;0;0;0;0;0;0;-1,656029;-3,924845;0;Shoot
-3,240323;-3,451274;0;0;0;0;0;0;0;0;-1,656029;-3,924845;0;Shoot
-3,210323;-3,40659;0;0;0;0;0;0;0;0;-1,659162;-3,920488;0;Shoot
-3,180323;-3,36583;0;0;0;0;0;0;0;0;-1,662294;-3,920055;0;Shoot
-3,150323;-3,328994;0;0;0;0;0;0;0;0;-1,665426;-3,923547;0;Shoot
-3,120323;-3,296082;0;0;0;0;0;0;0;0;-1,662379;-3,955452;0;Shoot
-3,090323;-3,267094;0;0;0;0;0;0;1;0;-1,659332;-3,956959;0;Shoot
-3,060323;-3,24203;0;0;0;0;0;0;1;0;-1,656285;-3,957731;0;Jump
-3,030323;-3,22089;0;0;0;0;0;0;1;0;-1,653238;-3,890017;0;Jump
-3,030323;-3,203674;0;0;0;0;0;0;1;0;-1,650191;-3,826226;0;Jump
-3,030323;-3,190382;0;0;0;0;0;0;1;0;-1,655985;-3,751097;0;Jump
-3,030323;-3,181014;0;0;0;0;0;0;1;0;-1,661778;-3,679892;0;Jump
-3,030323;-3,17557;0;0;0;0;0;0;1;0;-1,667572;-3,61261;0;Jump
-3,030323;-3,176454;0;0;0;0;0;0;1;0;-1,679159;-3,48982;0;Jump
-3,030323;-3,193034;0;0;0;0;0;0;1;0;-1,709394;-3,389533;0;Jump
-3,030323;-3,247334;0;0;0;0;0;0;1;0;-1,754746;-3,268533;0;Jump
-3,030323;-3,33695;0;0;0;0;0;0;1;0;-1,760522;-3,19472;0;Jump
-3,030323;-3,416314;0;0;0;0;0;0;1;0;-1,764372;-3,165131;0;Jump
-3,120323;-3,56479;0;0;0;0;0;0;1;0;-1,784557;-3,130688;0;Jump
-3,240323;-3,817694;0;0;0;0;0;0;1;0;-1,793104;-3,154718;0;Jump
-3,240323;-3,957258;0;0;0;0;0;0;1;0;-1,795075;-3,261486;0;Jump
-3,240323;-3,952985;0;0;0;0;0;0;0;0;-1,832418;-3,44584;0;Jump
-3,366779;-3,950992;0;0;0;0;0;0;0;0;-1,932418;-3,718523;0;Jump
-3,447361;-3,950518;0;0;0;0;0;0;0;0;-1,968285;-3,90399;0;Jump
-3,527944;-3,950275;0;0;0;0;0;0;0;0;-1,993857;-3,819781;0;Jump
-3,527944;-3,950184;0;0;0;0;0;0;0;0;-1,997179;-3,698376;0;Jump
-3,447361;-3,950104;0;0;0;0;0;0;0;0;-2,019629;-3,54772;0;Jump
-3,39207;-3,950074;0;0;0;0;0;0;0;0;-2,057884;-3,469599;0;Jump
-3,36364;-3,950063;0;0;0;0;0;0;0;0;-2,077012;-3,436425;0;Jump
-3,36364;-3,950048;0;0;0;0;0;0;0;0;-2,100979;-3,373311;0;Jump
-3,36364;-3,950042;0;0;0;0;0;0;0;0;-2,105817;-3,34337;0;Jump
-3,36364;-3,950038;0;0;0;0;0;0;0;0;-2,110656;-3,317354;0;Jump
-3,36364;-3,950035;0;0;0;0;0;0;0;0;-2,115494;-3,295262;0;Jump
-3,36364;-3,950032;0;0;0;0;0;0;0;0;-2,120332;-3,277094;0;Jump
-3,36364;-3,950032;0;0;0;0;0;0;0;0;-2,120332;-3,277094;0;Jump
-3,36364;-3,95003;0;0;0;0;0;0;0;0;-2,121565;-3,264395;0;Jump
-3,36364;-3,950028;0;0;0;0;0;0;0;0;-2,122798;-3,25562;0;Jump
-3,36364;-3,950027;0;0;0;0;0;0;0;0;-2,12403;-3,250768;0;Jump
-3,36364;-3,950025;0;0;0;0;0;0;0;0;-2,125263;-3,249841;0;Jump
-3,36364;-3,950024;0;0;0;0;0;0;0;0;-2,126496;-3,252838;0;Jump
-3,36364;-3,950024;0;0;0;0;0;0;0;0;-2,138998;-3,253712;0;Jump
-3,36364;-3,950023;0;0;0;0;0;0;0;0;-2,151501;-3,258509;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,164004;-3,267231;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,164004;-3,267231;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,164004;-3,267231;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,176506;-3,279876;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,176506;-3,279876;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,176506;-3,279876;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,189009;-3,296445;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,189009;-3,296445;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,189009;-3,296445;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,189009;-3,296445;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,187714;-3,319361;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,187714;-3,319361;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,187714;-3,319361;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,187714;-3,319361;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,18642;-3,346201;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,18642;-3,346201;0;Jump
-3,36364;-3,950022;0;0;0;0;0;0;0;0;-2,18642;-3,346201;0;Jump
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,185125;-3,376965;0;Jump
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,185125;-3,376965;0;Jump
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,185125;-3,376965;0;Jump
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,18383;-3,411653;0;Jump
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,182536;-3,450264;0;Jump
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,183313;-3,503115;0;Jump
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,184091;-3,55989;0;Jump
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,184868;-3,620589;0;Jump
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,185646;-3,685212;0;Left
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,186423;-3,753759;0;Punch
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,182575;-3,817559;0;Punch
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,178726;-3,885283;0;Punch
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,174877;-3,95693;0;Punch
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,171028;-3,954387;0;Punch
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,167179;-3,952353;0;Punch
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,177662;-3,958796;0;Punch
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,198628;-3,963784;0;Punch
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,219593;-3,965091;0;Punch
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,232421;-3,951299;0;Punch
-3,36364;-3,950021;0;0;0;0;0;1;0;0;-2,245249;-3,943727;0;Punch
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,251663;-3,945828;0;Punch
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,254845;-3,954679;0;Punch
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,26121;-3,958859;0;Punch
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,267575;-3,959955;0;Punch
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,273923;-3,956409;0;Punch
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,280271;-3,953573;0;Punch
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,286619;-3,951304;0;Punch
-3,36364;-3,950021;0;0;0;0;0;0;0;0;-2,292968;-3,949419;0;Punch
-3,39207;-3,950021;0;0;0;0;0;0;0;0;-2,299316;-3,947534;0;Punch
-3,39207;-3,950021;0;0;0;0;0;0;0;0;-2,299316;-3,947534;0;Punch
-3,420501;-3,950021;0;0;0;0;0;0;0;0;-2,307589;-3,955017;0;Punch
-3,420501;-3,950021;0;0;0;0;0;0;0;0;-2,307589;-3,955017;0;Punch
-3,448931;-3,950021;0;0;0;0;0;0;0;0;-2,315862;-3,956959;0;Punch
-3,477362;-3,950021;0;0;0;0;0;0;0;0;-2,324136;-3,957953;0;Punch
-3,505792;-3,950021;0;0;0;0;0;0;0;0;-2,332409;-3,958462;0;Punch
-3,505792;-3,950021;0;0;0;0;0;0;0;0;-2,332409;-3,958462;0;Punch
-3,505792;-3,950021;0;0;0;0;0;0;0;0;-2,332409;-3,958462;0;Punch
-3,534223;-3,950021;0;0;0;0;0;0;0;0;-2,340683;-3,958723;0;Punch
-3,534223;-3,950021;0;0;0;0;0;0;0;0;-2,340683;-3,958723;0;Punch
-3,534223;-3,950021;0;0;0;0;0;0;0;0;-2,340683;-3,958723;0;Punch
-3,562653;-3,950021;0;0;0;0;0;0;0;0;-2,343178;-3,948406;0;Punch
-3,591084;-3,950021;0;0;0;0;0;0;0;0;-2,345674;-3,942014;0;Punch
-3,619514;-3,950021;0;0;0;0;0;0;0;0;-2,34817;-3,939545;0;Punch
-3,647944;-3,950021;0;0;0;0;0;0;0;0;-2,350666;-3,941;0;Punch
-3,676375;-3,950021;0;0;0;0;0;0;0;0;-2,353161;-3,946379;0;Punch
-3,676375;-3,950021;0;0;0;0;0;0;0;0;-2,353161;-3,946379;0;Punch
-3,676375;-3,950021;0;0;0;0;0;0;0;0;-2,353161;-3,946379;0;Punch
-3,676375;-3,950021;0;0;0;0;0;0;0;0;-2,353161;-3,946379;0;Punch
-3,704805;-3,950021;0;0;0;0;0;0;0;0;-2,356464;-3,949124;0;Punch
-3,704805;-3,950021;0;0;0;0;0;0;0;0;-2,356464;-3,949124;0;Punch
-3,733236;-3,950021;0;0;0;0;0;0;0;0;-2,359767;-3,951448;0;Punch
-3,761666;-3,950021;0;0;0;0;0;0;0;0;-2,36307;-3,953308;0;Punch
-3,790097;-3,950021;0;0;0;0;0;0;0;0;-2,366373;-3,954796;0;Punch
-3,790097;-3,950021;0;0;0;0;0;0;0;0;-2,366373;-3,954796;0;Punch
-3,790097;-3,950021;0;0;0;0;0;0;0;0;-2,366373;-3,954796;0;Punch
-3,790097;-3,950021;0;0;0;0;0;0;0;0;-2,366373;-3,954796;0;Punch
-3,818527;-3,950021;0;0;0;0;0;0;0;0;-2,369675;-3,955987;0;Punch
-3,818527;-3,950021;0;0;0;0;0;0;0;0;-2,369675;-3,955987;0;Punch
-3,846958;-3,950021;0;0;0;0;0;0;0;0;-2,381035;-3,951795;0;Punch
-3,846958;-3,950021;0;0;0;0;0;0;0;0;-2,381035;-3,951795;0;Punch
-3,846958;-3,950021;0;0;0;0;0;0;0;0;-2,381035;-3,951795;0;Punch
-3,846958;-3,950021;0;0;0;0;0;0;0;0;-2,381035;-3,951795;0;Punch
-3,875388;-3,950021;0;0;0;0;0;0;0;0;-2,392395;-3,948109;0;Punch
-3,875388;-3,950021;0;0;0;0;0;0;0;0;-2,392395;-3,948109;0;Punch
-3,875388;-3,950021;0;0;0;0;0;0;0;0;-2,392395;-3,948109;0;Punch
-3,903819;-3,950021;0;0;0;0;0;0;0;0;-2,403754;-3,948347;0;Punch
-3,903819;-3,950021;0;0;0;0;0;0;0;0;-2,403754;-3,948347;0;Punch
-3,903819;-3,950021;0;0;0;0;0;0;0;0;-2,403754;-3,948347;0;Punch
-3,903819;-3,950021;0;0;0;0;0;0;0;0;-2,403754;-3,948347;0;Punch
-3,932249;-3,950021;0;0;0;0;0;0;0;0;-2,415114;-3,952509;0;Punch
-3,96068;-3,950021;0;0;0;0;0;0;0;0;-2,426474;-3,948824;0;Punch
-3,98911;-3,950021;0;0;0;0;0;0;0;0;-2,441472;-3,946595;0;Punch
-4,01754;-3,950021;0;0;0;0;0;0;0;0;-2,45647;-3,948291;0;Punch
-4,045971;-3,950021;0;0;0;0;0;0;0;0;-2,471468;-3,946063;0;Punch
-4,074401;-3,950021;0;0;0;0;0;0;0;0;-2,486467;-3,947758;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,501465;-3,94553;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,509738;-3,946787;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,509738;-3,946787;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,518012;-3,948044;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,518012;-3,948044;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,518012;-3,948044;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,526285;-3,949301;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,526285;-3,949301;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,526285;-3,949301;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,526285;-3,949301;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,534558;-3,9504;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,534558;-3,9504;0;Punch
-4,102832;-3,950021;0;0;0;0;0;0;0;0;-2,534558;-3,9504;0;Punch
-4,074401;-3,950021;0;0;0;0;0;0;0;0;-2,542832;-3,95128;0;Punch
-4,074401;-3,950021;0;0;0;0;0;0;0;0;-2,542832;-3,95128;0;Punch
-4,074401;-3,950021;0;0;0;0;0;0;0;0;-2,542832;-3,95128;0;Punch
-4,045971;-3,950021;0;0;0;0;0;0;0;0;-2,546832;-3,955972;0;Punch
-4,045971;-3,950021;0;0;0;0;0;0;0;0;-2,546832;-3,955972;0;Punch
-4,045971;-3,950021;0;0;0;0;0;0;0;0;-2,546832;-3,955972;0;Punch
-4,01754;-3,950021;0;0;0;0;0;0;0;0;-2,550833;-3,957735;0;Punch
-4,01754;-3,950021;0;0;0;0;0;0;0;0;-2,550833;-3,957735;0;Punch
-3,98911;-3,950021;0;0;0;0;0;0;0;0;-2,554834;-3,957044;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,562835;-3,956509;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,56321;-3,956568;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,563585;-3,956606;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,56396;-3,956631;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,564335;-3,956646;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,564335;-3,956646;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,56471;-3,956656;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,56471;-3,956656;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,574923;-3,955792;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,574923;-3,955792;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,574923;-3,955792;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,574923;-3,955792;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,585135;-3,9551;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,585135;-3,9551;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,595347;-3,954547;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,60556;-3,954104;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,615772;-3,95375;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,615772;-3,95375;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,615772;-3,95375;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,615772;-3,95375;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,618534;-3,952582;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,621295;-3,951647;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,624056;-3,950899;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,626818;-3,950301;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,629579;-3,949823;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,629579;-3,949823;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,629579;-3,949823;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,629579;-3,949823;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,649579;-3,952737;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,649579;-3,952737;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,649579;-3,952737;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,669579;-3,955068;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,669579;-3,955068;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,669579;-3,955068;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,689579;-3,956933;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,709579;-3,956694;0;Punch
-3,933819;-3,950021;0;0;0;0;0;0;0;0;-2,729579;-3,956541;0;Punch
